1003 11 3 0.5564 6.169491050204476 3.259563330407674 -33.74358210743527 0 0 0
1004 11 4 -1.1128 5.689791194586404 3.96433433800471 -33.56424550695831 0 0 0
1360 100 4 -1.1128 5.919101891282633 5.111991048633323 -36.76576641309828 0 0 0
1010 13 3 0.5564 5.380835186558042 8.87502842928215 -31.02316425097966 0 0 0
1135 44 3 0.5564 5.843814211376724 5.015015876036722 -29.34376212152842 0 0 0
1025 17 2 0 7.60789905518315 1.7587528967869246 -31.695858099215098 0 0 0
1026 17 3 0.5564 8.236778492905325 1.4744840962413552 -31.03258547144676 0 0 0
1027 17 3 0.5564 7.192994415084895 0.9498614125576301 -31.995486841605345 0 0 0
1028 17 4 -1.1128 7.636130522132576 1.6145232080911227 -31.647879550127016 0 0 0
1279 80 3 0.5564 3.742588056373677 4.463130556741975 -26.38977443012254 0 0 0
3537 645 2 0 2.998308376693094 0.8752174268290259 -36.588085605212065 1 0 0
1653 174 2 0 10.28146662655787 3.9631288491623553 -29.631046935301303 0 0 0
1357 100 2 0 5.874657221944067 5.259953632235807 -36.771502720365454 0 0 0
1057 25 2 0 8.220805782631292 5.503345830997815 -27.148704935362268 0 0 0
1058 25 3 0.5564 7.895813796281334 4.668569125270394 -27.48598336230831 0 0 0
1060 25 4 -1.1128 8.07386775064004 5.456648301271139 -27.160094205398742 0 0 0
3253 574 2 0 4.48416176568901 3.009900353932565 -36.31495336081034 1 0 0
1073 29 2 0 9.546625763841261 2.2225402009186834 -33.62653003290494 0 0 0
1074 29 3 0.5564 9.20994370428188 1.9219527408925643 -34.470639650517434 0 0 0
1075 29 3 0.5564 8.861759228603281 1.9915574476439115 -32.99896850325168 0 0 0
1076 29 4 -1.1128 9.411844398411759 2.1524057408105426 -33.6551010153574 0 0 0
1077 30 2 0 8.761827584577638 8.8412770339648 -27.00622963470012 0 0 0
1078 30 3 0.5564 9.459708174576006 8.63743706466848 -27.628837557811302 0 0 0
1080 30 4 -1.1128 8.868523723331704 8.937347289676659 -27.063567230938812 0 0 0
1081 31 2 0 3.328993897249208 6.199224949754505 -31.642260992757638 0 0 0
1082 31 3 0.5564 3.4491483756239174 6.2308015312757075 -32.591362935504556 0 0 0
1083 31 3 0.5564 4.214502565049585 6.10488174989136 -31.29125894605418 0 0 0
1084 31 4 -1.1128 3.4616793638965313 6.190943630034028 -31.721173264834103 0 0 0
1123 41 3 0.5564 3.188042454516797 5.854656256236581 -34.77507095287408 0 0 0
1121 41 2 0 4.013247573000174 6.0449323356760365 -34.32890931969393 0 0 0
3361 601 2 0 2.082468974715401 4.478163637597006 -36.568467543624486 1 0 0
1124 41 4 -1.1128 3.9513518359901214 6.119616131921245 -34.4492937386126 0 0 0
1125 42 2 0 2.8099990991024972 9.56495826454457 -33.92914936762506 0 0 0
1127 42 3 0.5564 2.8231260065555572 9.286604937858774 -34.84488720495826 0 0 0
1352 98 4 -1.1128 3.3222045778665708 4.057510724750391 -28.373720381383503 0 0 0
1134 44 3 0.5564 5.4205315763885205 6.442128268355465 -29.06794471706009 0 0 0
1136 44 4 -1.1128 5.237565884584051 5.6405471060851315 -29.35598453516833 0 0 0
1338 95 3 0.5564 8.185693291667269 4.30870561930496 -30.072005731461015 0 0 0
1185 57 2 0 1.609607672051761 1.1257507362924017 -27.864979558313618 0 0 0
1187 57 3 0.5564 2.201634911358779 1.8760764022116372 -27.812598074167273 0 0 0
1188 57 4 -1.1128 1.7606833526699959 1.1249741855702098 -27.832166516779605 0 0 0
1189 58 2 0 7.255631313600378 6.219138607423398 -32.28851845007705 0 0 0
1190 58 3 0.5564 6.57123178419739 5.652472054768732 -32.64448892519463 0 0 0
1191 58 3 0.5564 6.9888524361950335 7.103765722961258 -32.53850359748685 0 0 0
1192 58 4 -1.1128 7.130134469799115 6.261089777476772 -32.36846719320084 0 0 0
1209 63 2 0 6.675293082328355 1.0885978689850908 -28.723421778638905 0 0 0
1211 63 3 0.5564 5.915011159807771 1.5641974886394305 -29.058093374345887 0 0 0
1212 63 4 -1.1128 6.609925012061489 1.0763416732716917 -28.862985244690094 0 0 0
1656 174 4 -1.1128 10.353331469334163 3.8476832642717125 -29.55750156629688 0 0 0
1349 98 2 0 3.358667353244046 3.9192740200964256 -28.314879583477758 0 0 0
1348 97 4 -1.1128 6.576084956738691 1.6287113947294682 -34.99744132150648 0 0 0
1015 14 3 0.5564 10.186331877548621 9.01244735775316 -36.065075814125834 0 0 0
1226 67 3 0.5564 1.213570789601314 4.825577626106634 -31.57228117174247 0 0 0
1227 67 3 0.5564 0.8976260874403741 3.5193494023585568 -32.26930339711296 0 0 0
1347 97 3 0.5564 6.50405620150774 0.9724381003180317 -34.429028652433935 0 0 0
1346 97 3 0.5564 7.146897329768026 1.5868363556359504 -35.65424833791044 0 0 0
1257 75 2 0 1.638652112722178 1.8562272030783802 -33.24441955441933 0 0 0
1258 75 3 0.5564 2.484301916911855 1.7679938521535474 -32.80473789530842 0 0 0
1259 75 3 0.5564 1.1796320805715412 1.0395767820019506 -33.04792177646725 0 0 0
1260 75 4 -1.1128 1.6896633801807317 1.736838393807374 -33.16048313316418 0 0 0
1261 76 2 0 4.748294697461683 2.510207620706498 -30.40268885108787 0 0 0
1262 76 3 0.5564 4.3535456894520035 3.0693573660998985 -29.733545025141687 0 0 0
1263 76 3 0.5564 4.915278655033543 3.0985001371788785 -31.13906983256163 0 0 0
1264 76 4 -1.1128 4.718243768263138 2.661599180142261 -30.411560005799213 0 0 0
1340 95 4 -1.1128 7.523474175872717 3.9218483603781613 -29.65874667857538 0 0 0
1345 97 2 0 6.486686019491856 1.7538432491626277 -34.98159805715683 0 0 0
1297 85 2 0 8.638188802558524 6.978134692062301 -29.970880913729374 0 0 0
1298 85 3 0.5564 8.52152097489416 6.459992366550936 -29.174548178372014 0 0 0
1300 85 4 -1.1128 8.552709868677573 6.850613833161342 -29.952634204225 0 0 0
1359 100 3 0.5564 5.318537457758504 4.482944373884063 -36.7147920757044 0 0 0
1337 95 2 0 7.461979188237153 3.9885098980711513 -29.53354377969477 0 0 0
3310 588 3 0.5564 2.351133384026775 7.76084018771171 -31.43961745388823 1 0 0
1044 21 4 -1.1128 8.679784303780933 2.00075308471883 -36.647543284377896 0 0 0
1319 90 3 0.5564 8.605929964975921 4.794391768578959 -35.79948091877904 0 0 0
1333 94 2 0 5.999371979584904 7.772545757530996 -27.882342185056192 0 0 0
1334 94 3 0.5564 6.808088493570969 8.237728035493845 -27.668305447145354 0 0 0
1335 94 3 0.5564 5.69407940597922 7.42407495739275 -27.044730566910754 0 0 0
1336 94 4 -1.1128 6.06579286883083 7.787944469273744 -27.743589508871395 0 0 0
961 1 2 0 9.42343708491219 5.142156772834506 -33.97617291927156 0 0 0
1358 100 3 0.5564 6.767636531693398 4.915509870134466 -36.7847361631935 0 0 0
3566 652 3 0.5564 9.409615581946325 8.299086468690716 -31.11058586079846 0 0 0
1041 21 2 0 8.55252462118209 1.921181818515692 -36.610468403667745 0 0 0
1122 41 3 0.5564 4.369326243883952 6.801259418273891 -34.79517748413436 0 0 0
977 5 2 0 5.0896743491211405 7.927555531065674 -35.96262783197409 0 0 0
1011 13 3 0.5564 3.883518038178639 9.098339706389043 -31.031327625650523 0 0 0
1059 25 3 0.5564 7.432110134013128 5.9841878832159825 -26.89774921901094 0 0 0
979 5 3 0.5564 5.9181794147380495 8.370919540092688 -35.78031933341565 0 0 0
1019 15 3 0.5564 3.969543265365144 9.181559960474203 -36.46430541617603 0 0 0
1269 78 2 0 6.103090016275114 6.109599617167882 -25.30996566984126 0 0 0
1351 98 3 0.5564 3.9238684967029367 4.513445876131213 -28.808575998118325 0 0 0
980 5 4 -1.1128 5.227855754321123 7.899750000896643 -36.026140915263895 0 0 0
1043 21 3 0.5564 9.367312217620402 1.5832218683566064 -36.98213077959349 0 0 0
1186 57 3 0.5564 2.162628553839332 0.3695393583794021 -27.66866111006735 0 0 0
3256 574 4 -1.1128 4.509546558008547 2.8625711198717245 -36.27557228527984 1 0 0
1317 90 2 0 8.487846566923169 4.565736608252245 -36.72143634376458 0 0 0
978 5 3 0.5564 5.308487804572347 7.2734450276604985 -36.62632113309182 0 0 0
1031 18 3 0.5564 1.2204262324848543 7.06134791723081 -35.91343554172799 0 0 0
1299 85 3 0.5564 8.10698602502015 6.52975799023998 -30.628916337774637 0 0 0
962 1 3 0.5564 8.635940902934738 5.5622509067546035 -33.63034151682682 0 0 0
964 1 4 -1.1128 9.322205747705281 5.084388855526065 -33.87460400622654 0 0 0
1133 44 2 0 5.0961119714938095 5.608992988665464 -29.409801708499188 0 0 0
3955 749 3 0.5564 9.854374208368395 11.35814731728387 -25.038558063185395 0 0 0
1344 96 4 -1.1128 9.677899008816064 0.5799556210496662 -30.03567613960899 0 1 0
992 8 4 -1.1128 6.659968569191365 8.840194221344712 -32.83313958262367 0 0 0
989 8 2 0 6.541391845523105 8.755501436671686 -32.78148832098924 0 0 0
3540 645 4 -1.1128 2.944401530110194 0.7318420784649143 -36.567139928499216 1 0 0
990 8 3 0.5564 6.732269922418004 9.00656968089482 -33.68523550544051 0 0 0
991 8 3 0.5564 7.249242499064961 9.146345335840941 -32.269221617345 0 0 0
1339 95 3 0.5564 7.2043541321023055 3.1630662893396813 -29.944032337581454 0 0 0
3364 601 4 -1.1128 2.115413359189888 4.329386959124024 -36.59456979399 1 0 0
1654 174 3 0.5564 10.030053107676997 3.0399669890570586 -29.60290267352604 0 0 0
3363 601 3 0.5564 1.4928801356599566 3.7270677062018107 -36.501620108349584 1 0 0
1113 39 2 0 6.282942756281391 2.8502301009570106 -26.424033087043963 0 0 0
1114 39 3 0.5564 6.378988901939691 2.1210241642397176 -27.036619829195985 0 0 0
1115 39 3 0.5564 7.025248925168203 2.760922136879451 -25.82634226723418 0 0 0
1116 39 4 -1.1128 6.393553519431417 2.7422367840125146 -26.42599842942987 0 0 0
3362 601 3 0.5564 2.921753233899085 4.101636278128681 -36.833151802238966 1 0 0
1272 78 4 -1.1128 5.971210263270116 6.059765468281197 -25.24651924872801 0 0 0
3568 652 4 -1.1128 9.85487578008272 8.948937094112926 -31.482625188684565 0 0 0
3255 574 3 0.5564 5.237456632949285 2.6500748592337167 -35.84665737190587 1 0 0
3523 641 3 0.5564 4.271661708980159 0.6415441872542932 -30.785762708245077 1 0 0
1042 21 3 0.5564 8.702276518159175 2.862236379840298 -36.519807723866975 0 0 0
3565 652 2 0 9.903748778705062 8.934491242891756 -31.62858376975522 0 0 0
1194 59 3 0.5564 10.512999051322856 18.636774261372274 -33.18577347191487 0 0 0
1014 14 3 0.5564 9.927930120971798 7.520790344211552 -36.07408115421301 0 0 0
1210 63 3 0.5564 6.940130696854726 0.520104847719277 -29.44654375977629 0 0 0
3309 588 2 0 2.134964114245082 8.691944397099904 -31.490060242883633 1 0 0
1270 78 3 0.5564 5.252628753560596 6.548827246145338 -25.30512754366944 0 0 0
3311 588 3 0.5564 2.4580038124341197 8.967177326154003 -32.348035105602946 1 0 0
3312 588 4 -1.1128 2.2061064185124013 8.605409867896268 -31.5966046364435 1 0 0
1013 14 2 0 9.540309982035852 8.35456935028367 -35.80801373075677 0 0 0
1016 14 4 -1.1128 9.676686935102842 8.331361274923555 -35.877034538563144 0 0 0
1539 145 3 0.5564 10.341181902452762 2.401231196310466 -25.814116951143344 0 1 0
1280 80 4 -1.1128 3.7533200104226436 4.083231377880335 -25.60585021187017 0 0 0
1277 80 2 0 3.715107724829322 4.165277092299448 -25.480512739519746 0 0 0
1228 67 4 -1.1128 0.6552652198137762 4.183908071862938 -31.760777364809922 0 0 0
1018 15 3 0.5564 2.606310367833777 8.804484087615045 -37.00403040466173 0 0 0
3538 645 3 0.5564 2.0847050559990663 0.5950744668721828 -36.53260974286173 1 0 0
1030 18 3 0.5564 2.00264634411202 6.427128883458965 -37.043829775686895 0 0 0
1225 67 2 0 0.5117586449387224 4.1880105774501475 -31.703417165930052 0 0 0
1350 98 3 0.5564 2.5171038444791414 4.372839816360024 -28.26715531213624 0 0 0
1585 157 2 0 4.088457259818158 7.829842360186753 -25.549153460176207 0 0 0
3254 574 3 0.5564 3.9232658909794385 2.2530731752605795 -36.484768307906144 1 0 0
1222 66 3 0.5564 8.117038353911708 9.232893413077685 -35.61323020287846 0 0 0
1588 157 4 -1.1128 4.116805594795424 7.972765220809149 -25.600831190539758 0 0 0
1466 127 3 0.5564 8.899673580523398 8.708432414865177 -25.194878949431807 0 0 0
3925 742 2 0 1.294949441389604 5.685797751819497 -28.290952270152925 1 0 0
3264 576 4 -1.1128 0.2058807703472621 17.946131059352414 -26.261445727259574 1 0 0
1278 80 3 0.5564 3.977249823859556 3.2455744278068677 -25.52122153146115 0 0 0
1587 157 3 0.5564 3.8968375100303714 8.188240332203556 -26.415791471138984 0 0 0
1198 60 3 0.5564 1.2494479844795396 9.643647630893023 -26.129016758397945 0 0 0
1426 117 3 0.5564 2.536452317871701 9.281305528725262 -28.31115872629835 0 0 0
3845 722 2 0 1.2781122479573477 6.276438612541264 -25.503531436352688 1 0 0
1341 96 2 0 9.55707673487999 0.6728755445069322 -30.06154167547452 0 1 0
1320 90 4 -1.1128 8.551481911154783 4.694014287167048 -36.66315650113649 0 0 0
3928 742 4 -1.1128 1.3681271532677366 5.802987693488768 -28.22157864363799 1 0 0
1196 59 4 -1.1128 10.244086880250793 19.32755439646481 -32.72807838770399 0 0 0
1032 18 4 -1.1128 1.7972670175161158 7.124163494624476 -36.56326986896935 0 0 0
3298 585 3 0.5564 0.8649309033365831 0.3256006207421823 -30.249973144625038 1 1 0
1020 15 4 -1.1128 3.1745302508662054 9.409105373980452 -36.73844613272435 0 0 0
1427 117 3 0.5564 3.861184692393643 8.627978391109874 -28.64303369846207 0 0 0
1017 15 2 0 3.1338812315229445 9.558257864010313 -36.739979737733684 0 0 0
1428 117 4 -1.1128 3.0953589535952495 8.618240002451603 -28.227832732085286 0 0 0
1425 117 2 0 3.0582720340356 8.497650727214545 -28.13847979651305 0 0 0
1221 66 2 0 7.304309657005183 9.72697075925696 -35.50558115217618 0 0 0
1224 66 4 -1.1128 7.406192694684982 9.736486780057477 -35.62147097908631 0 0 0
1343 96 3 0.5564 10.048744509405118 0.1590534318827771 -30.702227490029465 0 1 0
1029 18 2 0 1.8638455065187431 7.260354413692423 -36.593609584946186 0 0 0
3926 742 3 0.5564 1.4138540769405565 5.828599159579904 -27.351964452081713 1 0 0
